1471859917,13443130.630000000000,1.420800000000
1471879855,12852681.970000000000,1.745600000000
1471932305,12941036.990000000000,0.259000000000
1471954268,12942408.380000000000,0.171900000000
1471967225,13888888.890000000000,0.036000000000
1472083057,13408219.640000000000,1.000000000000
1472084738,13448885.830000000000,0.300000000000
1472110776,13662050.550000000000,1.610300000000
1472193920,13723696.250000000000,0.109300000000
1472460580,12776947.130000000000,3.678500000000
1472522969,12677435.250000000000,1.898100000000
1472686019,12729101.620000000000,2.084600000000
1472713119,13661202.190000000000,0.073200000000
1472729999,12637105.420000000000,1.631000000000
1472891097,12696800.410000000000,0.196900000000
1472965257,13792342.490000000000,1.812600000000
1472966117,13210005.150000000000,0.104800000000
1473041806,13311374.740000000000,0.096200000000
1473056915,14492753.620000000000,0.069000000000
1473059971,13960980.850000000000,0.558700000000
1473135237,13949618.850000000000,0.950000000000
1473301874,14016544.120000000000,0.435200000000
1473415717,13339867.150000000000,3.673200000000
1473702762,13900000.000000000000,3.750000000000
1473706658,13900000.000000000000,4.000000000000
1473845511,13938473.220000000000,0.263300000000
1473926586,13701702.120000000000,1.000000000000
1473928438,13724756.920000000000,0.267400000000
1473930149,13258462.020000000000,2.564400000000
1473932932,14534883.720000000000,0.034400000000
1474011706,13724350.870000000000,2.910000000000
1474112597,13302908.120000000000,0.726800000000
1474194974,14023677.800000000000,6.400000000000
1474301825,14450867.050000000000,0.034600000000
1474362296,13100000.000000000000,1.468000000000
1474468577,13810198.300000000000,0.141200000000
1474481952,15988372.090000000000,0.068800000000
1474539192,13093645.000000000000,3.000000000000
1474551158,13700000.000000000000,11.000000000000
1474616845,13052341.000000000000,5.000000000000
1474707222,13950539.000000000000,0.157700000000
1474734666,12844887.030000000000,0.384100000000
1474868430,12820074.530000000000,5.850200000000
1475044121,13617529.930000000000,2.000000000000
1475303126,14062000.640000000000,0.312900000000
1475469159,14566642.390000000000,0.137300000000
1475476915,14548981.570000000000,0.103100000000
1475477153,14545454.550000000000,0.275000000000
1475500685,13784954.710000000000,1.015600000000
1475513645,13098636.500000000000,0.100000000000
1475634486,13345808.500000000000,0.500000000000
1475731020,13100028.070000000000,2.137400000000
1475805224,14016556.170000000000,0.094000000000
1475907348,13361441.850000000000,3.367900000000
1475942037,13404003.160000000000,0.500000000000
1476002023,14050000.000000000000,4.400000000000
1476004823,14050000.000000000000,9.800000000000
1476146629,13183310.430000000000,1.460000000000
1476174078,13506212.860000000000,0.740400000000
1476178886,13847538.600000000000,2.888600000000
1476588960,15015015.020000000000,0.033300000000
1476606463,15974440.890000000000,0.031300000000
1476957479,13617824.180000000000,0.266300000000
1477110170,14765596.160000000000,0.541800000000
1477124708,14760147.600000000000,0.135500000000
1477379420,14771048.740000000000,1.015500000000
1477458466,15378700.500000000000,0.260100000000
1477464771,14087483.270000000000,1.419700000000
1477490675,16129032.260000000000,0.003100000000
1477497287,15493309.900000000000,1.000000000000
1477903055,14862256.300000000000,0.860000000000
1477904874,16164027.000000000000,0.250000000000
1477939065,15720791.540000000000,0.060300000000
1478076083,15777847.900000000000,5.704200000000
1478086126,16367040.420000000000,2.000000000000
1478152378,15677177.820000000000,0.340000000000
1478174092,15995001.600000000000,0.100000000000
1478177196,17101852.000000000000,0.052500000000
1478242046,15210410.680000000000,0.591700000000
1478398035,15313935.680000000000,0.130600000000
1478417056,15772870.660000000000,0.063400000000
1478418373,15772870.660000000000,0.063400000000
1478527968,15290519.880000000000,0.098100000000
1478601864,15276150.240000000000,0.807200000000
1478662354,16102422.990000000000,0.231000000000
1478680902,15831470.040000000000,0.026700000000
1478705375,15584932.100000000000,0.200000000000
1478754282,15458482.320000000000,0.211000000000
1478759871,15851829.940000000000,0.088500000000
1478935106,15844155.020000000000,0.134500000000
1479066757,15341041.850000000000,0.325000000000
1479067197,15353958.240000000000,0.027300000000
1479290931,16611295.680000000000,0.060200000000
1479324776,16200230.330000000000,0.271000000000
1479334960,16242689.920000000000,0.011900000000
1479342674,16264194.970000000000,0.097400000000
1479344525,16264195.670000000000,0.210000000000
1479456714,17667844.520000000000,0.056600000000
1479458079,16311252.720000000000,0.031300000000
1479543690,16738884.010000000000,0.078800000000
1479634730,16705069.120000000000,0.260400000000
1479636271,16600174.000000000000,0.047700000000
1479715684,16612495.490000000000,0.276900000000
1479715750,16617544.230000000000,0.130000000000
1479726835,16231030.970000000000,0.139800000000
1479829056,17967427.050000000000,1.000000000000
1479831617,18035225.930000000000,1.000000000000
1479896351,16863452.780000000000,1.460000000000
1479900148,16806443.020000000000,1.502400000000
1479901967,16805781.190000000000,1.785100000000
1479906526,16805781.190000000000,1.785100000000
1479975166,16785564.410000000000,0.476600000000
1479975252,16929958.670000000000,1.766100000000
1479975305,16906325.000000000000,2.000000000000
1479981013,16842105.260000000000,1.187500000000
1479981206,16899504.280000000000,1.775200000000
1479985420,17825311.940000000000,0.112200000000
1479986538,16899504.280000000000,1.775200000000
1480042823,15781167.810000000000,0.190100000000
1480052125,16410486.390000000000,0.146200000000
1480063558,16874698.670000000000,1.866700000000
1480063824,16765572.000000000000,2.000000000000
1480070569,16821801.050000000000,1.783400000000
1480079439,16818028.930000000000,1.783800000000
1480089579,16503990.000000000000,0.231000000000
1480161339,17419806.790000000000,0.218000000000
1480233091,16471389.650000000000,0.734000000000
1480241284,16766333.200000000000,1.789300000000
1480327025,16802310.320000000000,1.904500000000
1480329164,16801941.530000000000,0.992800000000
1480334565,16802486.770000000000,2.380600000000
1480418144,16802654.000000000000,1.000000000000
1480486393,17353579.180000000000,0.230500000000
1480508178,16736590.000000000000,1.000000000000
1480513579,16638935.110000000000,0.120200000000
1480516318,16625479.170000000000,0.170400000000
1480562276,16903225.810000000000,0.155000000000
1480563040,16904741.780000000000,1.183100000000
1480567861,16538037.490000000000,4.535000000000
1480577366,16862268.990000000000,1.482600000000
1480590830,16932083.100000000000,0.042000000000
1480653850,17812963.880000000000,0.202100000000
1480656158,17055144.970000000000,4.221600000000
1480767661,18092035.250000000000,4.698200000000
1480768436,18609335.320000000000,3.425700000000
1480818178,19047619.050000000000,0.052500000000
1480925168,17679558.010000000000,0.090500000000
1480932017,17760000.000000000000,0.012500000000
1480934283,18350962.150000000000,7.847000000000
1481005875,17543859.650000000000,0.005700000000
1481006676,17290276.920000000000,0.919000000000
1481099813,17746228.930000000000,0.112700000000
1481110972,17190781.220000000000,0.208200000000
1481111591,18141060.710000000000,10.600400000000
1481115045,17622685.870000000000,1.361200000000
1481254232,17607645.700000000000,0.075500000000
1481255556,17607645.700000000000,0.098900000000
1481268319,18052131.480000000000,0.135000000000
1481274516,18372703.410000000000,0.381000000000
1481287511,18257126.160000000000,16.260500000000
1481362308,17699115.040000000000,0.011300000000
1481363422,17726316.830000000000,0.102200000000
1481460466,17990314.950000000000,0.038800000000
1481501615,17206418.800000000000,0.100000000000
1481515248,17395259.830000000000,0.630000000000
1481525437,18371304.970000000000,1.000000000000
1481540088,18181818.180000000000,0.011000000000
1481542960,17590982.270000000000,0.073900000000
1481547827,17607661.330000000000,0.228100000000
1481724378,18181818.180000000000,0.005500000000
1481762361,17424242.420000000000,0.224400000000
1481784269,17604319.610000000000,0.206000000000
1481951282,18007246.380000000000,0.055200000000
1481952558,18057060.310000000000,1.107600000000
1481954496,18058340.930000000000,0.109700000000
1481955309,18057782.830000000000,0.234700000000
1482126316,17647763.010000000000,0.081100000000
1482239231,18898350.460000000000,7.844600000000
1482307486,19477989.870000000000,0.256700000000
1482330676,19595924.480000000000,1.000000000000
1482376134,18653010.550000000000,0.322200000000
1482390967,19159741.720000000000,0.600000000000
1482396085,18655020.570000000000,0.140000000000
1482419384,20632718.090000000000,14.341300000000
1482491989,20556905.250000000000,1.070200000000
1482494123,20485806.260000000000,0.683400000000
1482496691,20484171.320000000000,1.074000000000
1482720523,21595128.840000000000,0.490000000000
1482754372,20277379.240000000000,0.209100000000
1482902408,21076838.500000000000,0.200000000000
1482946873,21174109.380000000000,0.153500000000
1483003546,22883295.190000000000,0.218500000000
1483069068,22727272.730000000000,0.011000000000
1483288716,23749766.670000000000,3.750100000000
1483288749,23749766.670000000000,3.750100000000
1483367392,24730626.000000000000,0.100000000000
1483368328,24730665.160000000000,6.024100000000
1483424005,24115755.630000000000,0.062200000000
1483427321,24948898.420000000000,1.002000000000
1483447578,24884769.540000000000,3.592800000000
1483451001,24884464.980000000000,0.281300000000
1483457849,23220273.730000000000,0.900000000000
1483460851,23225182.600000000000,0.100000000000
1483497579,26123301.990000000000,0.191400000000
1483505041,24849130.280000000000,0.281700000000
1483511490,24888003.980000000000,0.200900000000
1483524038,26548672.570000000000,0.011300000000
1483539781,23976355.300000000000,0.091500000000
1483540010,26441793.030000000000,11.236000000000
1483588096,28216704.290000000000,0.177200000000
1483594840,27475882.280000000000,1.637800000000
1483597902,27539109.300000000000,5.842600000000
1483609539,27325275.880000000000,2.854500000000
1483715951,20152283.150000000000,0.200000000000
1484029108,21052631.580000000000,0.047500000000
1484040631,19987208.190000000000,5.003200000000
1484052636,22273425.500000000000,0.260400000000
1484190328,18200000.000000000000,0.260000000000
1484192911,17001749.490000000000,1.730900000000
1484220045,18796992.480000000000,0.026600000000
1484231541,18322981.370000000000,0.032200000000
1484232717,16996665.450000000000,4.000000000000
1484292081,18598461.960000000000,0.364100000000
1484292397,17936380.450000000000,8.000000000000
1484402604,18558394.310000000000,0.700000000000
1484410205,18029155.660000000000,0.440000000000
1484533316,18008520.540000000000,1.463300000000
1484622908,19500780.030000000000,0.512800000000
1484622989,18184342.030000000000,0.360200000000
1484624081,17995321.220000000000,0.555700000000
1484653262,19269853.830000000000,0.261000000000
1484721895,22053592.600000000000,0.843400000000
1484741354,20853778.210000000000,0.203800000000
1484759371,18930623.090000000000,0.530000000000
1484797369,19255515.650000000000,3.050000000000
1484904008,19228609.830000000000,0.201500000000
1484907683,20172817.530000000000,2.000000000000
1484909142,19228609.830000000000,0.178000000000
1485059355,22988505.750000000000,0.043500000000
1485194674,19914443.790000000000,0.195000000000
1485224674,22222222.220000000000,0.112500000000
1485333909,20012315.270000000000,1.218000000000
1485415234,19821605.550000000000,0.302700000000
1485459351,20499155.340000000000,0.252100000000
1485489931,22431259.040000000000,0.276400000000
1485578640,22682445.760000000000,0.202800000000
1485659334,20401917.780000000000,1.960600000000
1485740906,20022543.200000000000,0.174300000000
1486003878,21720243.270000000000,0.920800000000
1486004482,21766338.360000000000,1.837700000000
1486014491,21734405.560000000000,0.920200000000
1486027530,22500000.000000000000,0.222000000000
1486034115,21913508.180000000000,1.000000000000
1486105016,22176731.490000000000,0.293100000000
1486178851,22235434.010000000000,0.084100000000
1486179739,22148394.240000000000,0.903000000000
1486180319,22148394.240000000000,0.903000000000
1486181846,22149383.800000000000,0.079000000000
1486436503,23134705.680000000000,1.432000000000
1486490837,23643642.660000000000,0.212400000000
1486529659,24035572.650000000000,1.664200000000
1486613498,24277914.150000000000,0.282000000000
1486613778,24277914.160000000000,1.000000000000
1486615201,24084248.530000000000,1.500000000000
1486659287,21860381.110000000000,1.000000000000
1486694541,22988505.750000000000,0.043500000000
1486695899,22970903.520000000000,0.391800000000
1486706335,21754838.710000000000,0.077500000000
1486967410,22301880.930000000000,0.273700000000
1486968062,22301516.500000000000,0.896800000000
1487181976,22789832.040000000000,0.098000000000
1487234986,25380710.660000000000,0.098500000000
1487326109,24621212.120000000000,0.052800000000
1487326319,25839793.280000000000,0.193500000000
1487586944,24245035.200000000000,1.200000000000
1487587408,24171295.590000000000,1.200000000000
1487652902,23706886.740000000000,2.600000000000
1487694019,25135903.390000000000,0.271400000000
1487700946,25403700.080000000000,0.264800000000
1487705205,26071045.760000000000,0.500000000000
1487705291,26785714.290000000000,0.005600000000
1487825799,25256777.240000000000,2.375600000000
1487857546,25256940.800000000000,5.147100000000
1487911741,26781160.940000000000,1.333400000000
1487920307,27208762.890000000000,0.077600000000
1487923574,27117933.430000000000,0.230000000000
1488104412,26278906.800000000000,1.141600000000
1488104864,26278742.370000000000,1.065500000000
1488180502,26484486.870000000000,0.041900000000
1488183878,26460988.500000000000,0.643400000000
1488186665,26622650.550000000000,3.756200000000
1488251300,26811292.450000000000,0.229000000000
1488437304,27874959.720000000000,1.400000000000
1488522091,28187053.510000000000,1.371800000000
1488532750,28550791.750000000000,3.982500000000
1488600877,28608210.560000000000,3.495500000000
1488789152,27550000.000000000000,0.586000000000
1488872029,31557516.120000000000,0.294700000000
1489051140,30084939.270000000000,2.000000000000
1489126825,27079861.110000000000,0.086400000000
1489133635,29366249.080000000000,0.271400000000
1489136143,29585798.820000000000,0.016900000000
1489455862,30864197.530000000000,0.016200000000
1489458708,27365604.480000000000,0.411100000000
1489461249,28488906.190000000000,1.284500000000
1489475083,28145395.510000000000,1.399000000000
1489475811,27985462.330000000000,0.450000000000
